date,open,high,low,close,volume
2021-07-26,220.39,222.05,219.15,220.19,22194195
2021-07-27,219.01,219.08,215.3819,217.62,35063568
2021-07-28,219,222.59,217.4,220.82,33043685
2021-07-29,222.79,224.435,222.14,222.52,22634837
2021-07-30,221.65,224.05,220.275,221.05,28473020
2021-08-02,222.47,224.55,219.64,219.95,24192605
2021-08-03,220.62,221.12,217.1,220.86,27798643
2021-08-04,219.1,221.2,217.89,218.11,25588462
2021-08-05,219.09,222.435,218.68,222.03,23915217
2021-08-06,223.75,225.21,222.14,223.39,24429215
2021-08-09,222.92,223.19,221.21,222.16,17225596
2021-08-10,222.64,223.22,221.19,222.6,22681588
2021-08-11,223.02,223.73,220.47,223.69,25691282
2021-08-12,223.76,223.84,221.71,223.16,23305194
2021-08-13,222.98,223.3,220.7,221.13,20813674
2021-08-16,219.77,220.26,217.65,219.07,24120034
2021-08-17,216.66,217.44,213.75,216.4,35161520
2021-08-18,216.1,218.04,214.37,214.51,29102340
2021-08-19,212.43,214.07,210.6825,211.94,38119879
2021-08-20,212.1,216.02,211.42,215.52,31759533
2021-08-23,217.48,219.94,217.44,219.62,25778831
2021-08-24,220.32,221.92,219.69,221.78,18677896
2021-08-25,221.77,223.9699,220.85,222.56,21548025
2021-08-26,222.14,223.16,219.74,220.2,22380325
2021-08-27,220.65,227.025,220.57,226.41,33998457
2021-08-30,227.25,227.35,224.98,225.48,20733337
2021-08-31,225.24,226.609,224.33,225.92,20839803
2021-09-01,226.83,228.24,224.87,227.44,20451506
2021-09-02,228.33,229.84,227.6,229.02,22849904
2021-09-03,228.25,228.97,227.19,227.96,18252374
2021-09-07,227.72,229,226.2549,226.39,19153387
2021-09-08,225.61,225.97,222.63,223.92,25241516
2021-09-09,223.54,226.285,222.962,223.81,27180475
2021-09-10,225.16,225.29,221.52,221.62,24366127
2021-09-13,223.21,223.38,220.25,222.88,34693062
2021-09-14,223.75,223.77,219.07,220.04,30312554
2021-09-15,220.02,222.74,219.46,222.03,27572014
2021-09-16,222.26,223.34,220.26,222.19,22369030
2021-09-17,221.62,223.03,220.64,222.48,39957579
2021-09-20,217.45,218.99,214.22,217.19,44958534
2021-09-21,218.77,219.29,215.82,217.52,26711163
2021-09-22,218.88,222.55,218.87,220.9,32100323
2021-09-23,222.18,225.645,221.56,224.81,31057849
2021-09-24,223.02,224.355,221.84,223.05,28866026
2021-09-27,223.62,227.675,223.53,226.44,29743232
2021-09-28,225.41,225.6,220.85,221.29,39938155
2021-09-29,222.27,222.66,220.17,220.82,23628860
2021-09-30,222.12,222.61,218.6,218.75,33153551
2021-10-01,219.95,223.5,217.74,222.28,32647021
2021-10-04,222.14,222.32,218.93,220.26,32580237
2021-10-05,220.96,223.06,219.88,221.02,20407608
2021-10-06,218.76,220.2,216.76,219.87,32893268
2021-10-07,221.53,224.95,221.37,223.26,24289331
2021-10-08,223.39,224.11,221.5,221.58,17989556
2021-10-11,221.83,223.55,220.25,220.31,15929780
2021-10-12,220.85,222.47,220.36,221.52,18800635
2021-10-13,221.89,222.7,219.83,222.57,19676172
2021-10-14,224.75,226,224.32,225.87,18159962
2021-10-15,227.98,228.4062,225.06,225.16,27555333
2021-10-18,223.88,225.675,223.73,225.03,19082599
2021-10-19,225.98,226.88,224.61,225.87,15498358
2021-10-20,225.97,227.98,225.12,227.37,18130549
2021-10-21,227.19,229.01,226.62,227.95,17851620
2021-10-22,227.8,228.39,225.69,227.41,16886970
2021-10-25,227.79,229.98,227.28,229.57,16387146
2021-10-26,230.03,230.72,227.8,227.84,25290160
2021-10-27,227.18,227.46,223.5,223.65,27088453
2021-10-28,224.8,228.26,224.77,228.11,22890647
2021-10-29,227.8,228.83,226.96,228.05,20777666
2021-11-01,229.25,234.18,228.89,233.96,35500822
2021-11-02,234.38,234.85,232.65,234.45,24949704
2021-11-03,234.15,239.81,233.92,238.64,47648496
2021-11-04,239.48,240.935,237.56,238.55,26514023
2021-11-05,241.17,243.4,240.2,241.81,42041677
2021-11-08,243.74,244.46,241.93,242.56,31324548
2021-11-09,242,242.53,239.54,241.15,29895916
2021-11-10,240.08,241.56,236.31,237.35,32471632
2021-11-11,238.31,240.378,237.66,239.26,17987496
2021-11-12,239.92,240.21,238.74,239.5,20526719
2021-11-15,240.57,240.76,237.55,238.55,27390040
2021-11-16,237.76,239.37,236.95,238.99,21925179
2021-11-17,238.06,238.13,235.13,235.86,26527765
2021-11-18,236.92,237.07,233.05,234.86,30637302
2021-11-19,233.27,234.42,232.39,232.72,33994017
2021-11-22,234.22,235.74,231.62,231.73,31042087
2021-11-23,231.39,233,228.62,231.33,33843831
2021-11-24,229.39,231.99,228.54,231.58,24099292
2021-11-26,224.96,226.17,219.64,222.85,62595374
2021-11-29,226.22,226.75,221.24,222.71,45982414
2021-11-30,220.66,221.86,215.88,218.17,64908363
2021-12-01,223.17,224.21,213.15,213.26,69305403
2021-12-02,214.37,219.94,213.82,219.21,64315720
2021-12-03,220.29,220.38,212.71,214.71,64425236
2021-12-06,216.54,220.69,213.71,219.02,43878330
2021-12-07,222.14,226.04,221.98,224.1,44679195
2021-12-08,224.6,226.535,223.06,225.63,36546381
2021-12-09,223.95,225.81,220.48,220.52,34830252
2021-12-10,222.2,222.85,218.32,219.91,32924568
2021-12-13,218.39,219.05,214.745,216.04,33478398
2021-12-14,214.58,217.52,213.31,214.18,36543485
2021-12-15,214.21,218.16,211.08,217.58,51261021
2021-12-16,219.45,219.9,212.25,213.18,52743794
2021-12-17,212.2,217.35,210.3,215.14,63114782
2021-12-20,212.09,212.94,208.76,212.12,49993003
2021-12-21,214.2,218.385,212.061,218.18,38545265
2021-12-22,217.87,220.35,217.13,220.28,32442011
2021-12-23,221.05,222.8,220.34,222.04,22125391
2021-12-27,222.34,224.235,220.6,224.12,24196655
2021-12-28,223.79,225.73,222.35,222.75,23120267
2021-12-29,222.72,223.4901,221.255,222.99,19444392
2021-12-30,222.94,225.43,222.7,222.93,23607696
2021-12-31,222.49,224.12,222.39,222.45,23997427
2022-01-03,223.71,226.69,222.73,225.32,30618792
2022-01-04,226,227.13,223.38,224.98,22013134
2022-01-05,224.87,225.91,217.32,217.36,40582077
2022-01-06,217.82,220.42,215.82,218.6,39105870
2022-01-07,218.6,220.38,215.925,216.07,31583886
2022-01-10,214.77,215.385,211.11,215.32,45778073
2022-01-11,215.48,217.83,212.96,217.61,35209892
2022-01-12,218.52,219.38,214.64,215.99,35284512
2022-01-13,216.81,218.19,213.38,214.01,34489556
2022-01-14,211.99,214.4,210.58,214.31,42020871
2022-01-18,212.2,212.44,207.53,207.83,49512155
2022-01-19,208.81,209.46,204.38,204.45,46209065
2022-01-20,205.38,208.99,200.33,200.75,50465974
2022-01-21,199.76,203.02,196.99,196.99,85821001
2022-01-24,194.07,202.39,191.23,201.53,85903216
2022-01-25,198.48,201.7,194.56,198.84,61088549
2022-01-26,201.78,203.55,193.72,195.97,71471745
2022-01-27,197.63,199.61,190.601,191.52,59829045
2022-01-28,191.7,195.31,188.09,195.25,65869951
2022-01-31,194.39,201.24,193.85,201.24,53393759
2022-02-01,201.66,203.57,197.965,203.36,43429351
2022-02-02,203.62,203.9,199.29,201.34,42777817
2022-02-03,198.84,201.24,197.05,197.53,39629365
2022-02-04,197.04,200.1,194.92,198.38,34291072
2022-02-07,198.43,201.16,197.99,199.36,33242576
2022-02-08,199.47,203.12,199.36,202.76,28341923
2022-02-09,204.57,206.65,204.3,206.61,27329310
2022-02-10,202.9,209.05,202.12,203.44,44788095
2022-02-11,203.65,206.06,199.69,201.38,41516553
2022-02-14,201.63,203.53,199.24,200.68,32262664
2022-02-15,202.78,206.305,202.63,206.06,25883738
2022-02-16,205.3,207.27,204.08,206.49,30104755
2022-02-17,204.55,205.03,200.78,201.2,27140233
2022-02-18,201.03,202.72,198.76,199.47,36255429
